1622813074371387904,17.87011,-1.41980,0.16130,0.99963,-0.01496,-0.02195,0.00625,0.00212,-0.00256,-0.01007,
1622813074471308032,17.87002,-1.41965,0.16119,0.99963,-0.01498,-0.02196,0.00622,0.00291,-0.00207,-0.00990,
1622813074537920000,17.86991,-1.41963,0.16133,0.99963,-0.01497,-0.02193,0.00624,0.00220,-0.00343,-0.01061,
1622813074637835520,17.87003,-1.41969,0.16121,0.99963,-0.01499,-0.02197,0.00623,0.00381,-0.00288,-0.01023,
1622813074737746432,17.87002,-1.41961,0.16120,0.99963,-0.01498,-0.02194,0.00623,0.00217,-0.00296,-0.01053,
1622813074837655808,17.87008,-1.41959,0.16120,0.99963,-0.01497,-0.02197,0.00623,0.00309,-0.00264,-0.01042,
1622813074937560320,17.87000,-1.41952,0.16117,0.99963,-0.01496,-0.02197,0.00623,0.00332,-0.00200,-0.01098,
1622813075037463040,17.87000,-1.41949,0.16122,0.99963,-0.01499,-0.02196,0.00622,0.00360,-0.00242,-0.01038,
1622813075137360896,17.86995,-1.41945,0.16110,0.99963,-0.01498,-0.02198,0.00621,0.00328,-0.00283,-0.01187,
1622813075203958272,17.86993,-1.41942,0.16125,0.99963,-0.01495,-0.02196,0.00621,0.00404,-0.00245,-0.01317,
1622813075303753984,17.87000,-1.41962,0.16109,0.99963,-0.01497,-0.02197,0.00624,0.00347,-0.00344,-0.01321,
1622813075403674624,17.87010,-1.41959,0.16100,0.99963,-0.01496,-0.02200,0.00623,0.00416,-0.00218,-0.01384,
1622813075503592448,17.87010,-1.41961,0.16098,0.99963,-0.01497,-0.02199,0.00623,0.00494,-0.00249,-0.01400,
1622813075603505920,17.87098,-1.41967,0.16108,0.99963,-0.01497,-0.02199,0.00625,0.00526,0.00095,-0.01203,
1622813075703417088,17.87194,-1.41988,0.16115,0.99963,-0.01498,-0.02199,0.00632,0.00425,-0.00081,-0.01345,
1622813075803323392,17.87019,-1.41979,0.16104,0.99963,-0.01499,-0.02199,0.00626,0.00512,-0.00227,-0.01323,
1622813075869926144,17.87009,-1.41975,0.16117,0.99963,-0.01498,-0.02197,0.00626,0.00570,-0.00211,-0.01512,
1622813075969827840,17.87014,-1.41986,0.16092,0.99963,-0.01500,-0.02202,0.00627,0.00437,-0.00280,-0.01455,
1622813076069725184,17.87018,-1.41987,0.16089,0.99963,-0.01500,-0.02201,0.00626,0.00455,-0.00205,-0.01439,
1622813076169619968,17.87018,-1.41986,0.16094,0.99963,-0.01498,-0.02202,0.00626,0.00458,-0.00235,-0.01481,
1622813076269510144,17.87018,-1.41992,0.16095,0.99963,-0.01498,-0.02201,0.00627,0.00380,-0.00273,-0.01484,
1622813076369287424,17.87019,-1.41994,0.16096,0.99963,-0.01498,-0.02201,0.00628,0.00462,-0.00344,-0.01452,
1622813076469214464,17.87021,-1.41978,0.16087,0.99963,-0.01500,-0.02203,0.00625,0.00495,-0.00045,-0.01521,
1622813076535830784,17.87015,-1.41975,0.16108,0.99963,-0.01501,-0.02200,0.00627,0.00557,-0.00116,-0.01690,
1622813076635752960,17.87039,-1.41978,0.16080,0.99962,-0.01507,-0.02199,0.00631,0.00524,-0.00181,-0.01657,
1622813076735670784,17.87029,-1.41984,0.16080,0.99962,-0.01502,-0.02205,0.00628,0.00613,-0.00268,-0.01719,
1622813076835586816,17.87028,-1.41988,0.16076,0.99962,-0.01505,-0.02203,0.00628,0.00516,-0.00270,-0.01626,
1622813076935497984,17.87044,-1.42004,0.16074,0.99962,-0.01501,-0.02206,0.00630,0.00597,-0.00336,-0.01639,
1622813077035407104,17.87036,-1.42012,0.16072,0.99962,-0.01500,-0.02203,0.00630,0.00539,-0.00507,-0.01671,
1622813077135311872,17.87019,-1.41994,0.16070,0.99962,-0.01499,-0.02210,0.00627,0.00488,-0.00372,-0.01574,
1622813077235214080,17.87021,-1.41985,0.16068,0.99962,-0.01500,-0.02205,0.00625,0.00432,-0.00153,-0.01662,
1622813077301813248,17.87010,-1.41982,0.16087,0.99962,-0.01499,-0.02212,0.00625,0.00396,-0.00112,-0.02060,
1622813077401655296,17.87026,-1.41983,0.16066,0.99962,-0.01508,-0.02204,0.00633,0.00567,-0.00225,-0.01857,
1622813077501574144,17.87018,-1.41997,0.16075,0.99962,-0.01505,-0.02212,0.00638,0.00329,-0.00521,-0.01751,
1622813077601488128,17.87018,-1.41981,0.16068,0.99962,-0.01506,-0.02205,0.00635,0.00377,-0.00133,-0.01851,
1622813077701399552,17.87004,-1.41992,0.16069,0.99962,-0.01500,-0.02227,0.00642,0.00321,-0.00261,-0.01744,
1622813077801306880,17.87009,-1.41976,0.16067,0.99962,-0.01511,-0.02219,0.00649,0.00377,-0.00534,-0.01937,
1622813077901211648,17.87017,-1.41984,0.16070,0.99962,-0.01507,-0.02211,0.00647,0.00473,-0.00258,-0.01851,
1622813077967812608,17.87011,-1.41969,0.16080,0.99962,-0.01507,-0.02217,0.00645,0.00283,-0.00357,-0.02367,
1622813078067710464,17.87012,-1.41979,0.16062,0.99962,-0.01506,-0.02230,0.00643,0.00417,-0.00134,-0.01854,
